rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\152.jpg,sofa,exito,0.31830988618379047,0.037918890733414756,0.0341228546673775,0.033275923907414906,0.08369183347071657,0.04931517904486032,0.01600772695410072,0.04588223151602559,0.05643909146827508,0.12449128751052255,0.08697895447580835,0.11612293969848948,0.061289008413287195,0.038473522686274984,0.08336977099774402,0.11386962991206846,0.1067561765036964,0.11061235199168055,0.1487899482041065,0.13351663075695971,0.15330906798078056,0.031131594409591023,0.15742261345383943,0.145390348842101,0.1900538162172023
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\153.jpg,sofa,exito,0.3183098861837905,0.025800726035164236,0.02016897023982636,0.035471926850962295,0.06049918358063418,0.047374942600493984,0.020712728766031512,0.0616910772739294,0.04760311867071063,0.09503514597258336,0.07208376589161614,0.09703109056547146,0.002649219551609441,0.09479335776175835,0.07435687881675437,0.11998188585812973,0.08878498394395627,0.04674738784414543,0.0889923425656176,0.12113865859899955,0.0319475660129422,0.11972776371949286,0.10425567732708296,0.1802192756247519,0.05664127478333224
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\154.jpg,sofa,exito,0.3183098861837905,0.008289547244134977,0.01735585841229654,0.036751283160549895,0.028409678286625887,0.04504691341236288,0.004192222034017337,0.06507967576612478,0.04476220713590458,0.05973146702864326,0.056175936583503124,0.09605640334814762,0.047111907432628976,0.09731247435053562,0.08064252072557186,0.11013102907742095,0.07618530569663665,0.030608307640816936,0.07802993783869668,0.11804307838174945,0.11885317124921843,0.11669722531415166,0.13954871206755926,0.16409483352512103,0.08531295744895058
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\155.jpg,sofa,exito,0.3183098861837906,0.04587140030883344,0.0036178436634425157,0.00293744000999291,0.10053251755164715,0.008993059461264429,0.01574108026638746,0.012573351091872527,0.012010689749781894,0.15014801527399874,0.039060139280054376,0.15961520045883734,0.06577780292375361,0.03432788369028436,0.05697888723315396,0.168711315677818,0.13641084815774654,0.04420627128750864,0.17976886444131565,0.06933906997649768,0.11326130471364214,0.07073598649708583,0.11546262119708532,0.1939550058032456,0.08519261637532519
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\156.jpg,sofa,exito,0.3183098861837905,0.016050523460019755,0.018246041460454394,0.036306866856079485,0.04280853154366078,0.045665192596790444,0.009959116282267765,0.0639907665589457,0.04529082753020379,0.07669401109142805,0.06109190741049428,0.0970953407220444,0.028155297026957304,0.09889269665421539,0.07519976357024065,0.11593616396261068,0.08907019996487103,0.033419978320948236,0.08654054831279213,0.12186416051342436,0.0825938988639902,0.12493280885827508,0.1221663931103977,0.17812148728353094,0.07433534015298479
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\157.jpg,sofa,exito,0.3183098861837905,0.04326681363073621,0.025853712138411547,0.032506139652729665,0.0948142387636886,0.04805549717132417,0.05190017944217537,0.0526764354188985,0.047624744427640586,0.1473684791750072,0.07964345653988676,0.10319533754537998,0.09478738713860567,0.10660450682280025,0.08630979074551376,0.1380873596481236,0.1763431201400489,0.07361392463684668,0.13679473994512334,0.14095583991301353,0.14994250992158767,0.19211797034697065,0.12759740994233779,0.24380327492466813,0.03638467614737269
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\158.jpg,sofa,exito,0.3183098861837906,0.02014412867979167,0.011621362497183391,0.005812653168402431,0.051143079004188144,0.008289411438138446,0.02806477111911519,0.024353292540531705,0.010309632156373925,0.08118928782890854,0.031180002823768416,0.15703384922157027,0.05987127880064492,0.04922218924345838,0.000990966830549002,0.12481125975243311,0.04898125183118302,0.014400725795276556,0.12004884569688133,0.11129526903120204,0.11107687874353869,0.04795132307954928,0.021177373691528317,0.10944904299979402,0.05209529129257747
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\159.jpg,sofa,exito,0.3183098861837906,0.04900428203879421,0.0022171600619623633,0.002090618749985731,0.10676301476014279,0.009008098779668218,0.023243918878288305,0.00917728188165262,0.012255984708758681,0.15969095663665728,0.039410831787820476,0.160031196352185,0.08698921971424038,0.028691868474637807,0.06452522676126755,0.17464454661643558,0.14997461985075716,0.04675624718768851,0.18981065624016089,0.06054797199232724,0.15174202645310308,0.07140681958422734,0.1353175176653807,0.20413986559789735,0.08756948946930947
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\16.jpg,sofa,exito,0.3183098861837905,0.021215054008376335,0.01915298413608916,0.03587558377263611,0.0291591892155352,0.042968458619359405,0.007279050913697781,0.05875796383564626,0.04285283642139048,0.030311750881050203,0.04037143152946055,0.09546071211544481,0.056256330917173664,0.07676660918950615,0.11842075097290145,0.09091960439179296,0.05527984278355504,0.03229955879684567,0.07186818191945403,0.10910256828419587,0.15441692844904484,0.0841875959787972,0.217017065366691,0.12412479701116362,0.1251116082868808
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\160.jpg,sofa,exito,0.3183098861837906,0.0215820565268246,0.015128026129482929,0.008358722355829145,0.05212707700554164,0.08440711882829516,0.04280100251595867,0.021820667770843193,0.05998338869433518,0.08950664289879215,0.11551942211646377,0.08087286038727545,0.08621310182702137,0.10869714372743017,0.07652903271514926,0.05706938319984289,0.10350199423802343,0.08775929821357516,0.06782291015463011,0.05610440461289766,0.1166697666135575,0.2094203002077553,0.06641296188804865,0.14894614399944286,0.06266267498127878
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\161.jpg,sofa,exito,0.3183098861837905,0.03133874830802396,0.02166015710822294,0.03567697083709419,0.07109653085264715,0.049584709082535657,0.02825264937952631,0.06391580644813548,0.051388758542862005,0.10642344104347376,0.08498102572942531,0.0936882374253167,0.02176756182594157,0.0919389086483829,0.07930664740125522,0.11548176774442591,0.07789733627014142,0.07636867419163211,0.07054762623159713,0.10969965239784268,0.005614455729654714,0.09684035888564012,0.1065774807013865,0.1519951359538539,0.047548874627744195
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\162.jpg,sofa,exito,0.3183098861837906,0.02164391364380613,0.015115425984107924,0.007861931292206782,0.0530924859250096,0.08429896200874384,0.04225934004188281,0.026041614722971094,0.06135092454690048,0.09337067776726378,0.11701204292925162,0.08249456504602774,0.08276469490651722,0.12192755015547592,0.08302681256014063,0.059059627642142405,0.11389588174743563,0.09518650543298672,0.07434819195825344,0.05813390394758728,0.10474288996433287,0.23441315662512505,0.07843452040639956,0.15679734792917882,0.05959354946338118
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\163.jpg,sofa,exito,0.3183098861837905,0.04423001865687509,0.02625085997589027,0.03230401937319737,0.09684040106907449,0.04793817375173742,0.054101794408356614,0.052657539236746445,0.047314012194482606,0.15158837386877438,0.0793365065423901,0.10385951089646137,0.10171701698887524,0.11139535303849978,0.08692363383556956,0.13975437512257458,0.18754576095382505,0.07411583154122839,0.14173389226195715,0.1435106408584221,0.16622869695128428,0.20529522312747397,0.13000747820320538,0.2517676652410486,0.03722318159975799
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\164.jpg,sofa,exito,0.3183098861837905,0.019293833989835696,0.018786235458484114,0.037368192084085,0.04566358276386957,0.04882416445171711,0.010959778089578173,0.07223742479776801,0.050875930510840536,0.07392812968237379,0.07802937593965742,0.08913012356195059,0.031430675691014896,0.1097440729490809,0.08163399921190448,0.09995540994379518,0.05997582088644378,0.05786800029297734,0.03588984690626789,0.0980413060546161,0.10057396196858968,0.11956251730927676,0.1256725093482387,0.11419394365234276,0.07284224538917512
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\165.jpg,sofa,exito,0.31830988618379064,0.004827659744604603,0.05080362503327139,0.03118667011574582,0.006528627569681824,0.0018477724952302907,0.06234020568076766,0.04749194730365471,0.046568717291633706,0.04338057605003545,0.03045048212428415,0.08647237700690434,0.0260933953873216,0.05465771139844292,0.15571905989559573,0.15578893546583145,0.09272195935468994,0.1260130381964163,0.053004527246947306,0.1652979535752813,0.04051986443264403,0.058473859236452735,0.2751384905188072,0.21665119680304387,0.09530608534747091
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\166.jpg,sofa,exito,0.31830988618379047,0.04878828737395091,0.036667866686599694,0.04416821449694986,0.09787337131106848,0.05910505811396947,0.028784568503443877,0.03842362022989253,0.04540020323978966,0.12910302639423213,0.10672334834036895,0.0736005449040922,0.03150560723714017,0.043379730725730765,0.10568136405964368,0.07290578697424525,0.1040520681237739,0.13709818950723926,0.08462931706962226,0.09633762098785416,0.12940963830068475,0.16247813686080495,0.17598051590211455,0.19769805397024517,0.06917675935323775
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\167.jpg,sofa,exito,0.3183098861837905,0.0492757253461727,0.02847417715114535,0.03151519999081617,0.10626367292585072,0.0497494562787859,0.06530849981012612,0.046768764071219805,0.050697279012741236,0.1602669428207595,0.08941246684429131,0.1025806643553099,0.1299766871234375,0.0855799208139304,0.09901036255352876,0.13808177060494575,0.17348949678758296,0.10009029291389258,0.13653487033263575,0.13594757512243272,0.20461796932295312,0.15990168730185347,0.15888435653345712,0.23178306395335735,0.019412668857076727
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\168.jpg,sofa,exito,0.31830988618379047,0.028311107492989207,0.02897086228140681,0.0009580913113568427,0.057485161890676865,0.06668336368849158,0.012274737458976911,0.004858437787947097,0.07412747135310027,0.08562780567060554,0.10379753404578822,0.10367161752437842,0.14159896619812273,0.014813233933492702,0.04735119470216437,0.007402916668342599,0.10582519284022256,0.1350565962718113,0.13473065435074644,0.13329449504534552,0.29122243665159286,0.03222117469995773,0.28384917325973036,0.0220437029970415,0.4166963140247927
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\169.jpg,sofa,exito,0.3183098861837906,0.037252699909294196,0.0026631547113046545,0.06407153889798659,0.07974115334316399,0.05858467048564052,0.02124857042356088,0.08973572284029788,0.015374030970200845,0.11383988234977882,0.10802910951187086,0.04169436807782844,0.08480832649242814,0.09960504539837554,0.02467552490947999,0.09224847926504308,0.10323024007940303,0.13079822309790268,0.054687276092735174,0.1520327989466114,0.16511748138094232,0.12788629626713194,0.07276718946482855,0.19828099711691455,0.12254689055065313
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\17.jpg,sofa,exito,0.3183098861837905,0.02218437683497385,0.019351225193642328,0.0357558223895451,0.05462076999234135,0.04591566672742483,0.016555998661607996,0.062366638456367335,0.04529869828993304,0.09268443228095859,0.0638125154206197,0.09862522800663358,0.0074133795821628495,0.10130725474619878,0.07318345822899426,0.12159444502003064,0.10886556788159389,0.038455488037565315,0.09823118530955108,0.12709232581651153,0.04172417264989482,0.13882509065209328,0.1132582667429856,0.19531099798868198,0.06687647946666672
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\170.jpg,sofa,exito,0.31830988618379047,0.03239664288646795,0.042938899596655956,0.04251483158060817,0.0671289418335039,0.05747149077619152,0.06046628484023031,0.0307608753294109,0.04168445514028138,0.09182787835310999,0.09543295032300769,0.0711866219817254,0.05164598055252193,0.07439172905142866,0.08239540982650005,0.0686933458948155,0.08334862789470204,0.1046035752248107,0.07332107767134931,0.09114793898930769,0.006549298907758578,0.20928930508612295,0.11954008865808163,0.1768772548932014,0.08334988568811147
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\171.jpg,sofa,exito,0.31830988618379047,0.04039387619123036,0.040195710700994376,0.04236264332450749,0.08124685041910233,0.056970347528868655,0.0461444022249821,0.027288816432711593,0.045302628728575545,0.10765998026278106,0.09948597212419116,0.07435755751634483,0.011800890234085303,0.07791796917785038,0.10284603588635949,0.07447459294678205,0.10055632641615682,0.12618037049700206,0.09146711321776965,0.09800872765105001,0.06707557518164561,0.23057003225704054,0.16735090339737985,0.20255918606100567,0.08184481704944681
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\172.jpg,sofa,exito,0.3183098861837907,0.008773468508035204,0.10646602564428052,0.00018136512484182547,0.023405913833498503,3.3326040237422414e-06,0.14958271736515052,0.0011085720682029877,0.0933316581925869,0.047385899782906325,0.007751939729494983,0.007717403776462297,0.12534421318321534,0.004198426433254077,0.21851914251735524,0.00037224633587568074,0.0765908554844559,0.03452357298665897,0.03434062995675104,1.3680134034809391e-05,0.02822178101828777,0.012217607671108965,0.32527727906228415,0.0026074214812088466,0.1989705567867663
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\173.jpg,sofa,exito,0.3183098861837905,0.021751206377002518,0.019261540907068497,0.03580076320231114,0.028690013178782676,0.04358968433419792,0.007422817027995296,0.05933568530633357,0.04381831207810144,0.020424941218310434,0.043819428937261456,0.09429614058870062,0.05732359413445047,0.07800031631556456,0.11932963556067949,0.08818005129735233,0.038726110937471324,0.020411101288097668,0.06364504522744621,0.10577994603484583,0.15970419058512877,0.08278423225472069,0.21566566776377857,0.11318189710185239,0.12313466889038652
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\174.jpg,sofa,exito,0.3183098861837906,0.042682182648385386,0.0006179540251047246,0.06269106969702946,0.08800170262947916,0.06031412386516502,0.03207389848396031,0.08514393282851303,0.014614034270306015,0.12361934277402464,0.1148602017005334,0.04081868922908524,0.11628350535653188,0.09903317818425499,0.02547925343898817,0.09540100258198121,0.1318452719823725,0.14899543524867107,0.06222185562152882,0.1591261919303254,0.2302313962312973,0.15763857920289404,0.07738185504168338,0.2203744507245143,0.1323634856349673
