rutaImagen,etiqueta,estado,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\184.jpg,sofa,exito,3.0271487159882438,6.324306233518229,9.959014343286816,9.988678498101976,9.999999999999941,9.99999212935376,9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\185.jpg,sofa,exito,3.049528988588669,6.418505893159766,9.96960196707459,9.996551642807193,9.999999999999998,9.99999982179753,9.999999999999991
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\186.jpg,sofa,exito,3.043715727776861,6.418644436800976,9.751044892585934,9.933790758281814,9.99999999999745,9.999956200239998,-9.999999999999895
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\187.jpg,sofa,exito,3.00160599794621,6.2408450891663,9.888335240044498,9.961954457181433,9.999999999999355,9.999970598616237,9.999999999999906
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\188.jpg,sofa,exito,3.081056584335301,6.563121805896154,9.914429062866494,9.98684718761011,9.999999999999893,9.999993331448758,-9.999999999999977
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\189.jpg,sofa,exito,3.0618092398446226,6.495228111083543,9.795631525067567,9.960568231893626,9.99999999999904,9.999978393966881,-9.999999999999773
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\19.jpg,sofa,exito,3.078265832209345,6.584178961892232,9.819550740524386,9.973692482912327,9.999999999999552,9.99998875465365,-9.999999999999812
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\190.jpg,sofa,exito,2.9144245480720676,5.978421264022489,9.837629618694002,9.952610660759989,9.99999999999907,9.999974737015702,-9.999999999999334
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\191.jpg,sofa,exito,2.9170261064050163,5.994560281636979,9.850056705277208,9.979303827834496,-9.999999999999853,-9.999985499374136,-9.999999999999737
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\192.jpg,sofa,exito,3.0645474037314644,6.488893674153926,9.867148976675537,9.974983269038782,9.99999999999964,9.999986589602694,-9.999999999999897
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\193.jpg,sofa,exito,3.0974593587378285,6.667498451124219,9.917219455770688,9.982734518217386,9.999999999999838,9.99999192195128,-9.99999999999999
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\194.jpg,sofa,exito,3.01778333553558,6.292834472915748,9.918066765692537,9.979045179432449,9.999999999999803,9.999988509960598,9.999999999999908
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\195.jpg,sofa,exito,2.9112426568271297,5.9652227077276905,9.855796018269377,9.937933300092672,9.999999999998403,9.999937953179273,9.999999999999618
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\196.jpg,sofa,exito,2.986819297927686,6.183042771191942,9.947501107489469,9.983239150920074,9.99999999999988,9.99998620352088,-9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\197.jpg,sofa,exito,2.9999395602969563,6.230736475041366,9.89976276417415,9.967340064831657,9.999999999999519,9.999974373551694,9.999999999999954
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\198.jpg,sofa,exito,2.9818101493883105,6.168981628329633,9.946635967068145,9.98402027006877,9.999999999999888,9.99998747308085,-9.999999999999979
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\199.jpg,sofa,exito,2.9267678945748226,6.023507019219474,9.504416775815566,9.70780785157339,9.999999999940727,9.999605246685537,-9.99999999999381
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\2.jpg,sofa,exito,2.752288790918568,5.575312082973022,9.487728845819984,9.60918965372261,9.99999999988572,9.999037375769317,-9.99999999998795
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\20.jpg,sofa,exito,3.0779998596540055,6.584036446839756,9.818100261587736,9.972992381398244,9.999999999999527,9.999988339912841,-9.99999999999981
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\21.jpg,sofa,exito,2.973159213380222,6.146832831346713,9.978509989963714,9.994273831571158,9.999999999999986,9.999996057659043,-9.999999999999995
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\22.jpg,sofa,exito,3.0923837729706927,6.681307964643661,9.868563446995442,9.970200659831645,9.999999999999519,9.999986776179965,9.99999999999992
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\23.jpg,sofa,exito,2.997826471177874,6.233000057637487,9.817830797692292,9.929545075551852,9.999999999997694,9.999942340002866,9.999999999999773
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\24.jpg,sofa,exito,3.0212571642568036,6.309883262122576,9.89986125907009,9.969658309553202,9.999999999999574,9.999978623706129,9.999999999999936
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\25.jpg,sofa,exito,2.9795729357968006,6.161486647426946,9.958726491978172,9.984555697443923,9.999999999999906,9.99998695064664,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\26.jpg,sofa,exito,2.9222306515012058,6.016173435795146,9.711574957144524,9.892971285832635,9.999999999994575,9.999914193244106,9.999999999996938
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\27.jpg,sofa,exito,3.0164010885867536,6.282594741777744,9.949594383166383,9.983421449368048,9.999999999999883,9.999987795862408,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\28.jpg,sofa,exito,3.023060641443784,6.304972383947871,9.939103800040996,9.980487977962904,9.999999999999835,9.999986299319028,9.999999999999979
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\29.jpg,sofa,exito,2.864886299436492,5.856466125643242,9.582525455244614,9.800491881740847,9.999999999977277,9.999786330761728,9.99999999999064
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\3.jpg,sofa,exito,3.1091917737893633,6.699452935779093,9.962487319893926,9.996480515615792,9.999999999999993,9.999998952383768,-9.999999999999995
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\30.jpg,sofa,exito,3.065683990360318,6.47550534087022,9.938495884329207,9.987325765302096,9.999999999999913,9.999992607185309,-9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\31.jpg,sofa,exito,2.8914009260840587,5.917562067446641,9.827366150093548,9.95516785506003,9.99999999999927,9.999985714318926,9.999999999999192
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\32.jpg,sofa,exito,3.1115511340512443,6.76557033816508,9.902410055132712,9.986645329099785,9.999999999999881,9.99999462239932,-9.99999999999999
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\33.jpg,sofa,exito,2.8726359499148577,5.863396420360432,9.723472919942516,9.853015569575245,9.999999999989752,9.999820694565628,-9.999999999997833
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\34.jpg,sofa,exito,3.02431285724955,6.316372227982597,9.891371001704053,9.97317140095187,9.999999999999673,9.99998762582641,-9.99999999999982
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\35.jpg,sofa,exito,2.8782596659584887,5.881077913426051,9.768098218575668,9.90100989523436,9.999999999995621,9.999911395564116,9.999999999998225
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\36.jpg,sofa,exito,3.0391840870107294,6.36852508169685,9.984566043864563,9.995970684349425,9.999999999999993,9.999997367132977,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\37.jpg,sofa,exito,3.112366090861736,6.765368504861955,9.950517787198757,9.998499651144947,-9.999999999999998,-9.99999954564898,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\38.jpg,sofa,exito,3.000176808903227,6.291126587048025,9.715448929709337,9.883379214202987,9.999999999993797,9.999916959663663,9.999999999996458
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\39.jpg,sofa,exito,3.0186313491486048,6.425033812988217,9.793078493173484,9.906686247117673,9.9999999999963,9.999936207231285,9.999999999998527
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\4.jpg,sofa,exito,3.1098919127594087,6.703812060286742,9.963388332645595,9.996613292970041,9.999999999999993,9.99999900228096,-9.999999999999995
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\40.jpg,sofa,exito,3.11244110618014,6.753848640643015,9.955448073070263,9.990654146229604,9.999999999999954,9.999996055869328,-9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\41.jpg,sofa,exito,2.9995763717449084,6.232731307743749,9.922400252123781,9.987913140327601,9.999999999999956,9.999997660228942,-9.99999999999992
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\42.jpg,sofa,exito,3.065690388746155,6.527411920813284,9.858991530358775,9.960000969785332,9.999999999999233,9.999980295719045,9.999999999999757
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\43.jpg,sofa,exito,2.8630996272421223,5.845446037981605,9.656556251290107,9.856322328198475,9.999999999989486,9.999867149531287,-9.999999999994852
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\44.jpg,sofa,exito,3.1053560739625747,6.67466635122953,9.97722317096643,9.997140829825206,9.999999999999995,9.99999868983653,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\45.jpg,sofa,exito,2.6999868235207947,5.454517359936128,9.730755364598929,9.953508996177277,-9.999999999999229,-9.999936286389934,-9.99999999999868
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\46.jpg,sofa,exito,3.0657587032481386,6.502360068459861,9.871490137922708,9.963995877167292,9.999999999999362,9.999980563007563,-9.99999999999989
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\47.jpg,sofa,exito,3.040839052504654,6.375282093733815,9.981189344870568,9.996405167310584,9.999999999999993,9.999997988070524,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\48.jpg,sofa,exito,2.992252535818043,6.205758014023635,9.971186690968684,9.99194180096401,9.999999999999972,9.999993614920825,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\49.jpg,sofa,exito,2.958086547347818,6.096551649276533,9.95112435743406,9.978352914135243,9.999999999999828,9.999980141305107,-9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\5.jpg,sofa,exito,3.0972640065999792,6.666819381890196,9.916827580076289,9.982562897037354,9.999999999999835,9.999991835529986,-9.99999999999999
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\50.jpg,sofa,exito,3.0352932411014577,6.363926719652911,9.931732994643948,9.986847145913787,9.999999999999908,9.999991733776467,9.999999999999975
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\51.jpg,sofa,exito,3.0553902870761434,6.447973908773279,9.979393912966316,9.996421876525838,9.999999999999993,9.99999793031551,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\52.jpg,sofa,exito,2.929389844458189,6.020460539414237,9.76684060736782,9.927523153851642,9.999999999997584,9.999953314367666,-9.99999999999852
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\53.jpg,sofa,exito,3.0120529449848714,6.279074974491577,9.867151662707704,9.959210910035694,9.99999999999922,9.999971078567055,9.99999999999981
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\54.jpg,sofa,exito,3.0270029879098095,6.328202614632161,9.941883849543864,9.987480406080222,9.99999999999993,9.99999422003035,9.999999999999957
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\55.jpg,sofa,exito,3.062635674296216,6.501458442523705,9.871557413355681,9.973251306232742,9.99999999999966,9.999988095894972,9.999999999999773
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\56.jpg,sofa,exito,2.892106122872636,5.918934295618028,9.71511560255766,9.889688592043916,9.999999999994182,9.999910515270738,-9.999999999997097
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\57.jpg,sofa,exito,3.052766849636631,6.45159748004166,9.81412023718711,9.967436006383522,9.999999999999414,9.999985770828026,-9.999999999999636
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\58.jpg,sofa,exito,3.046309337522703,6.396351739737794,9.985162393114207,9.996373887807094,9.999999999999993,9.99999769530047,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\59.jpg,sofa,exito,2.9198390216445507,6.001308510905778,9.72314699993114,9.903282535878395,9.999999999995609,9.999934824591413,-9.999999999997387
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\6.jpg,sofa,exito,3.1254832606566585,6.819362438237433,9.948064694243433,9.997951373041115,-9.999999999999995,-9.99999920286473,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\60.jpg,sofa,exito,2.9203064741041747,5.986707191525168,9.910013897944566,9.96060493119548,9.999999999999394,9.999959494187356,-9.999999999999936
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\61.jpg,sofa,exito,2.9613415938083065,6.125417709413238,9.83777508245279,9.937434841066898,9.999999999998394,9.999966800193045,9.999999999999224
