rutaImagen,etiqueta,estado,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000369.jpg,pliers,exito,2.9220534602126675,7.50781042473137,9.93719063123448,9.688731382626887,-9.999999999984079,-9.999967888040242,-9.999999999990834
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000370.jpg,pliers,exito,2.969395577876539,8.760039961345196,9.195970471160377,9.81518568281961,9.99999999999203,-9.99999960892396,9.999999999961952
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000371.jpg,pliers,exito,2.6690483127112556,5.508469102134721,8.619267138396566,9.477917194280737,-9.999999999924118,-9.99989925598915,9.999999999263991
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000372.jpg,pliers,exito,2.7924370570897596,7.9330440007489935,8.995126063521722,9.41809748348551,-9.999999999748947,9.999880240733752,-9.999999999432685
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000373.jpg,pliers,exito,2.7954295434445555,7.214501379818761,9.707153033650204,9.995378144455627,9.99999999999996,9.999999443295305,-9.999999999999977
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000374.jpg,pliers,exito,3.0521877608469286,8.085424133524238,9.975988324149062,9.966054065187183,9.999999999999835,9.999997351735562,-9.999999999999826
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000375.jpg,pliers,exito,2.969381032614604,6.961594899506517,8.883844092935336,9.842018902066581,9.99999999997957,9.999990534701809,-9.99999999996121
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000376.jpg,pliers,exito,2.5482800216265042,5.67845244310181,8.168239463557684,8.872475418190442,-9.999999987562166,9.992738387491938,-9.999999990695493
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000377.jpg,pliers,exito,2.8889166194584774,7.790468276136955,8.904882789120467,9.973854353797348,-9.999999999997783,9.999997101235973,9.999999999999506
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000378.jpg,pliers,exito,2.8044300500171584,7.15015546276198,9.168168374861018,9.91337021017747,9.999999999990862,9.999975205123143,9.99999999999417
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000379.jpg,pliers,exito,2.8287114538136153,6.218565435262391,9.519895480800228,9.778400075077103,-9.999999999976083,-9.999798720553521,-9.999999999976497
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000380.jpg,pliers,exito,2.609785177071693,7.284929316316895,7.907711809528777,8.887249600988431,-9.999999995052544,9.999145964822295,9.999999980717933
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000381.jpg,pliers,exito,2.9514059802237678,6.533318754641846,9.583043561322908,9.94585580423654,9.999999999998009,9.99999572587046,-9.999999999998224
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000382.jpg,pliers,exito,2.8913828455810138,6.608671837999795,9.266280653320475,9.975746860139369,9.999999999998963,-9.999998987767443,-9.999999999999291
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000383.jpg,pliers,exito,2.78697420066543,6.588581376544267,9.966491557350196,9.867143029947718,9.999999999999662,9.999951621403225,-9.999999999997389
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000384.jpg,pliers,exito,2.928106670594041,6.482407075738059,8.928917442216106,9.907246842627572,-9.99999999999172,-9.999941723754633,-9.999999999985652
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000385.jpg,pliers,exito,2.9116540144101783,6.605200885947883,9.553659876752764,9.804633379762189,9.999999999975358,9.99990378214447,-9.999999999996351
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000386.jpg,pliers,exito,2.638911374129022,5.781255172403033,8.453226458012054,8.595294439558767,9.999999999223895,9.986653492951758,9.99999996940425
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000387.jpg,pliers,exito,2.9339157025489437,6.8518887312712,9.227795302178048,9.900915006586825,-9.999999999988066,-9.999992174577567,-9.999999999996296
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000388.jpg,pliers,exito,2.817461739556797,7.705334554424507,9.437096120325542,9.833737202581279,9.999999999986024,9.99997165185982,9.999999999982311
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000389.jpg,pliers,exito,2.8254260823826867,5.883658007671854,9.402680350062237,9.992596677480984,-9.999999999999833,9.99999148213301,-9.999999999999984
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000390.jpg,pliers,exito,2.9126908364790407,6.558232506120925,8.73160469495622,9.83397998662455,9.999999999950177,9.999903265367045,-9.999999999970683
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000391.jpg,pliers,exito,3.0240923678793195,7.175672559273276,9.735546329528542,9.957747457656275,9.999999999998842,9.999995939643153,9.999999999999412
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000392.jpg,pliers,exito,2.5593233151866754,6.105784462571556,9.052950472675986,9.389354570355307,-9.999999999547283,-9.999113288191051,-9.999999999522807
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000393.jpg,pliers,exito,2.3741358742744785,4.958772386614871,8.254360033247245,9.3057221626557,-9.999999998828802,9.99485773332924,-9.999999997771662
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000394.jpg,pliers,exito,2.402833519423482,5.4564959251405005,9.972487537793304,9.731109914393384,9.99999999999213,9.999390530243765,-9.999999999996025
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000395.jpg,pliers,exito,2.1955676514831644,5.103703745772684,9.442317070212836,9.1821826810743,9.99999999952995,9.997603806039693,9.999999999205032
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000396.jpg,pliers,exito,2.9013371286864835,7.168392454370673,9.98808578321937,9.776890631808289,-9.999999999996067,-9.999926101221428,9.99999999999935
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000000.jpg,Rope,exito,2.8601027353118496,5.832784256235228,9.97285888013338,9.988061287913261,9.999999999999948,9.999985340308434,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000001.jpg,Rope,exito,2.336998268169848,4.6827919646457765,9.835831838837876,9.912837897142895,9.999999999997014,9.999677510295781,9.999999999999226
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000002.jpg,Rope,exito,2.591863514328423,5.212842560046746,9.97351754251796,9.976282173562279,9.999999999999854,9.999939761362008,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000003.jpg,Rope,exito,2.6821353777860906,6.133845538387019,9.716745691281002,9.201375385061073,-9.999999999495714,9.998106555076731,-9.99999999995041
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000004.jpg,Rope,exito,1.7114453805219705,3.424463410461892,7.6270084651649155,7.674609498144087,9.9999979661836,9.307325661675728,-9.999999970938664
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000005.jpg,Rope,exito,2.5960965263812223,5.627642593281206,8.159074413358498,9.751797475256213,-9.999999999853268,-9.999609783239551,-9.999999999806294
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000006.jpg,Rope,exito,2.4925298392140363,5.003287756130291,9.958775423996498,9.96835409352864,9.999999999999716,9.999902274224178,-9.999999999999986
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000007.jpg,Rope,exito,2.953213775409217,6.092551354717641,9.999622373217369,9.999947734826115,-10.0,-9.999999973292663,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000008.jpg,Rope,exito,2.7091687610458246,5.50338415629568,9.800620353521726,9.989472751776423,-9.99999999999989,-9.999981499982082,-9.999999999999934
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000009.jpg,Rope,exito,2.9972906747929513,6.2342879689948,9.998494210229381,9.99979812257281,10.0,9.999999958841054,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000010.jpg,Rope,exito,2.9145871866139084,6.643693514087691,9.680087872460089,9.877589447335469,9.999999999992163,9.999932790753675,-9.999999999996922
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000011.jpg,Rope,exito,2.693273032647652,5.433294183358624,9.779792268924473,9.824743157536258,9.999999999987631,9.99958684794162,9.999999999999783
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000012.jpg,Rope,exito,2.423862502165666,4.861282405387893,9.942543796504474,9.948519949813576,9.99999999999927,9.99979761848353,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000013.jpg,Rope,exito,2.9364414524920446,6.046942403852102,9.866352991215292,9.947003922737828,9.999999999998781,9.999946619286591,-9.99999999999999
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000014.jpg,Rope,exito,2.6458699097378955,5.329214213010408,9.967363748819347,9.996307298803949,-9.999999999999991,-9.999992097211974,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000015.jpg,Rope,exito,3.00977748071267,6.412800384820247,9.60591524482742,9.967080887745995,-9.999999999999323,-9.999991780028466,9.99999999999905
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000016.jpg,Rope,exito,2.6744426339828307,5.396019579077701,9.837142364313374,9.977603063569527,-9.999999999999735,-9.999962489436205,-9.999999999999762
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000017.jpg,Rope,exito,2.8876717863708343,5.918408045869928,9.759132408056482,9.846112354683045,9.999999999989715,9.999808630185843,-9.999999999998687
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000018.jpg,Rope,exito,2.916297374814206,5.974087287397553,9.989739979159395,9.99491059687157,9.999999999999991,9.999994790507161,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000019.jpg,Rope,exito,3.0923823788869687,7.956069839230121,9.945483759302984,9.986157382621215,9.99999999999992,9.999998552372007,-9.999999999999954
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000020.jpg,Rope,exito,2.995634354333035,6.663586796868469,8.96445041924443,9.118080868654182,9.999999997678408,9.998663928311531,-9.999999999986217
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000021.jpg,Rope,exito,2.5896600855162197,5.20873750441456,9.939354840040798,9.987851189668051,9.99999999999997,-9.999998085937063,-9.999999999999925
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000022.jpg,Rope,exito,3.1016822499005765,7.13568834300768,9.632331850952074,9.979007030130546,-9.999999999999803,-9.999999740247686,9.999999999999485
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000023.jpg,Rope,exito,3.1889175811652715,8.15883027475095,9.968853449937022,9.997894736303726,9.999999999999996,9.999999828415683,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000024.jpg,Rope,exito,3.1462431123036017,7.703235742842546,9.911655070071719,9.998235337017805,9.999999999999995,9.999999950033548,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000025.jpg,Rope,exito,3.1927079067306536,7.886550181599934,9.970126020697961,9.999660885837287,-10.0,-9.99999996211328,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\000026.jpg,Rope,exito,2.845745762267225,7.283418224558077,9.44577405822227,9.501711073946106,9.999999999790717,-9.999823442026186,9.99999999993214
