rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000208.jpg,pliers,exito,0.3183098861837905,0.027491115356746584,0.02059348089843181,0.03762465171413777,0.06366267751778444,0.05055998302160357,0.02114853450557585,0.07544903024481119,0.053581189977479134,0.10126770548150821,0.08956783174352198,0.08735509136840258,0.001104928000612772,0.1194131984094368,0.08165600345558269,0.10084848035002358,0.09633785052720405,0.08945392980251929,0.029397200846963803,0.09315763889408639,0.04361069414408073,0.13989117312260543,0.12026828660192262,0.10760549616172309,0.0639024301584488
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000209.jpg,pliers,exito,0.31830988618379075,0.17110519273311373,0.0827303035962314,0.09146061296875403,0.023829790175688776,0.09333574841576603,0.04976150578741654,0.05240769459327993,0.04150193603927129,0.08610349343844766,0.06232281958836688,0.011235498885745416,0.18142332429819988,0.015128033351707327,0.12482985536665847,0.05056329954961005,0.02013608915587301,0.03567858445690495,0.005429446299268577,0.04529466198683604,0.2703155264513383,0.09828653606947527,0.06932394712460752,0.11842134499796683,0.13127467113086333
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000210.jpg,pliers,exito,0.3183098861837906,0.16379239933616624,0.003355501017443733,0.0574070353807098,0.0943260415546684,0.11005624170785701,0.1196271718250828,0.11224636904207,0.09983215439026218,0.1494210893681747,0.12120215168960832,0.12007900541100493,0.09372976481502826,0.03704344204962482,0.11972291027872015,0.0628522708115353,0.09366365278527844,0.20892290173898323,0.05413144710548369,0.10044336821445704,0.11076042459024427,0.04451174257427232,0.1478100769543677,0.18382163302665513,0.05690164275558796
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000211.jpg,pliers,exito,0.3183098861837905,0.037327888487079616,0.023598146460300753,0.03576764855844494,0.08359887522525121,0.05107877805960273,0.03854572322042622,0.06569918026576148,0.05395596198818919,0.12549636894228353,0.09451416003862158,0.09214828476303895,0.050593786425950214,0.09511838407129505,0.08565316736309034,0.11465790035460803,0.10328347436133242,0.103038591326279,0.0646696600391519,0.10419049888764423,0.04596958289111261,0.10002896094322565,0.11954221756117696,0.1405589888417439,0.04191623148132837
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000212.jpg,pliers,exito,0.3183098861837905,0.04051533679656667,0.024767390336810986,0.0330457929820363,0.0895951928706286,0.04759743553982529,0.046202448719792885,0.05463138626432922,0.04694418177879684,0.1405507642541153,0.07672979754518788,0.10280328075540004,0.07901471080083924,0.1083060074996203,0.08239814487813535,0.136532031042284,0.1697316665139063,0.0657113684905707,0.13276865653401612,0.1402370489584432,0.12186986724708716,0.18902499622300134,0.11890393099780425,0.24050535878543777,0.04143791820667604
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000213.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000214.jpg,pliers,exito,0.31830988618379064,0.008262173587208014,0.04936498520591767,0.056777930700516226,0.013148584348332258,0.06942147272049347,0.05541372187628699,0.10072744030464738,0.03032518507302829,0.03482501451694476,0.09554010991526624,0.02520461746788074,0.007155766912826407,0.1433496556103356,0.12055045415310942,0.024021849859932227,0.060630900089901615,0.07557360620325772,0.04355083856012341,0.012261190483637325,0.08293303793911189,0.1613958099324657,0.213601698133326,0.012109490177860645,0.14679573851135858
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000215.jpg,pliers,exito,0.3183098861837906,0.028951005126439503,0.004761754252025885,0.0857458704881613,0.06300334852264167,0.083989743059431,0.05953983957237694,0.12331329734752523,0.11557006013575431,0.09045451460842799,0.15531360957869278,0.09903878550797193,0.18937437599249812,0.1251745473251183,0.07942753972403618,0.03153659172492603,0.06819103035358266,0.21281322855915963,0.13376321246986048,0.06829268584132564,0.35228752329996355,0.09450879547964948,0.007919751058699988,0.14092799800578076,0.08659017502003526
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000216.jpg,pliers,exito,0.3183098861837905,0.03247904284650458,0.08072777186764481,0.07794750660144098,0.06321549668680496,0.015573396722705989,0.12019939772035017,0.07676744552379189,0.016477153197899233,0.0736977170375406,0.038650988605389014,0.005440583119952107,0.12533277479828267,0.013309493599762324,0.020386371455836143,0.010623486404898136,0.016168420830616887,0.041583790322919936,0.0033245475434862466,0.004599950604124968,0.07907505967743048,0.16230719663786133,0.060501726637235555,0.1125376804518847,0.09680381163625623
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000217.jpg,pliers,exito,0.3183098861837907,0.47871778154677985,0.31069265740886726,0.4740097272276268,0.085027226574402,0.332392888062298,0.08485575464314665,0.10349660195880306,0.15866313950812164,0.14040244496870605,0.2441217126774302,0.30698713318864046,0.21156935623936182,0.4104399599984092,0.36284687495169443,0.569481303613475,0.4720751940833547,0.6959563242078584,0.44105714594117135,0.7676294738840806,0.32887696851063164,0.6059024119948413,0.8195421398804231,0.429462091672821,0.8489382668138544
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000218.jpg,pliers,exito,0.3183098861837906,0.02449785982056373,0.01070546627173085,0.005353023917098997,0.05939478989581636,0.008442481538758897,0.022757177048545615,0.0219765462427419,0.010596233700623783,0.09156616899975734,0.03279170283988506,0.15746361198038908,0.04416945648867712,0.04327344388627769,0.010098873570447949,0.13234912122766332,0.05738932753240948,0.019371365822385033,0.12795367993867707,0.10424129170509645,0.08436751555803298,0.038043505119646694,0.0007361579722843225,0.12008938200757695,0.05873124083569511
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000219.jpg,pliers,exito,0.3183098861837907,0.5258146946718073,0.6530037722718415,0.5150484273135149,0.5789304689977329,0.3062821771757522,0.3954176473211933,0.46023615933202894,0.055412741486136737,0.28758502861568747,0.4839700325016445,0.18500028347082625,0.14505376540360074,0.4925142136717836,0.5269332065401428,0.17471500541645368,0.3731257408649319,0.5985355947663602,0.48388019572017776,0.06561175918781326,0.4235931657155542,0.35057566738914814,0.5789970999245839,0.42071454147800025,0.41913523323485397
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000220.jpg,pliers,exito,0.3183098861837907,0.22675859410971508,0.14977633706919438,0.049741242560477246,0.1031906020285994,0.02330118974281236,0.028475223313616616,0.12846562074157142,0.019050717695977867,0.06990681078368939,0.10720746946383872,0.007910943976279054,0.19857551276767202,0.06224623001753323,0.0657719838974192,0.016144842002849255,0.11701484282797006,0.04279373889340632,0.0524720397641216,0.015717295936006948,0.05964774193846243,0.23214567671933342,0.09416921131363147,0.11568328020438723,0.08598747427397638
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000221.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000222.jpg,pliers,exito,0.3183098861837905,0.015576886765915862,0.018175450335236286,0.03634153558962803,0.017475747018933757,0.04371181171588854,0.003454516576098519,0.06175263821395366,0.04380381099806916,0.01907258486576268,0.04504907263471194,0.09445167266858705,0.06334739363084373,0.08390705410703624,0.11008282937741058,0.09278469448506124,0.04688264484432603,0.025453907829319018,0.06457905437150369,0.1083000944547621,0.16380822563603256,0.0916936436407022,0.19961006488370514,0.12435253984878719,0.11617906435273621
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000223.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000224.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000225.jpg,pliers,exito,0.3183098861837905,0.009188705618292405,0.01742991698591793,0.03705997686830026,0.016051081939304983,0.046201782631585836,0.001852662940311939,0.06805870751122937,0.047180765173897965,0.032159354091108594,0.06073549468458418,0.09135734738862632,0.06180654313342353,0.09898932559957993,0.0931268011124009,0.09549855097245502,0.030627291884121225,0.017331046219761594,0.0452045628262166,0.10293107480745355,0.15746818196709095,0.10563799738721104,0.15962001247634647,0.11696957751439852,0.09407086395618454
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000226.jpg,pliers,exito,0.3183098861837906,0.029218561176824396,0.0051797557805834515,0.06415609978039995,0.06528003583911116,0.054984144527795514,0.008421054224208045,0.0892650029661444,0.019678237429066932,0.10073208478098439,0.09765452099890407,0.04296335754996455,0.0520978505764195,0.11426001870070701,0.018526102028358853,0.09307934950704613,0.1268717338977568,0.11430697621552822,0.06338006256992008,0.15671527710950722,0.12033414438365651,0.1792222343846183,0.04703551693590058,0.21233444096155352,0.13720879780964298
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000227.jpg,pliers,exito,0.31830988618379047,0.03869112306168467,0.03384406629845006,0.03403607839404679,0.08591492177397847,0.049037140498185444,0.014547766339846021,0.049621474471725754,0.05566920944161343,0.12953710506407357,0.08550237141030695,0.11867201614919312,0.06530767228295259,0.05262520252241868,0.08847753092597702,0.11523263735018488,0.11627448536048764,0.10991453514077805,0.15672248906814476,0.132643055019683,0.16044247109937024,0.06486864565191147,0.1703856508071214,0.1424162975860873,0.18736612918368353
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000228.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000229.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000230.jpg,pliers,exito,0.3183098861837907,0.29363520835007867,0.11121009507488079,0.004973562226816394,0.009179968503646746,0.173918829758327,0.15589612562668057,0.011399305610618533,0.0959316266235328,0.19423591489546532,0.0626238098623229,0.02535338965921702,0.13779123106448407,0.024940529916591972,0.22227585268273622,0.0010314270605951963,0.037727547573854936,0.2517723932151286,0.22288948300079542,0.11901298209739981,0.036833938558312095,0.04366910569759981,0.3384927748756197,0.008495128751416033,0.2021255249169902
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000231.jpg,pliers,exito,0.3183098861837905,0.018547535222245132,0.018653153035822923,0.03625839554118891,0.04635176609111572,0.04692216917970066,0.01191023114374715,0.06461934834101797,0.04728361842241204,0.07632527901786657,0.06812747606849522,0.09526001900960719,0.02407837718348484,0.0964571102736129,0.07499572708985391,0.11345804620009081,0.06829651456169872,0.03652605422349118,0.07520978670683019,0.11575928350218442,0.08172704697129979,0.11176645193255415,0.11280574970717837,0.1623083790353017,0.06737010402738033
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000232.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000233.jpg,pliers,exito,0.3183098861837906,0.044837124823190334,0.0040599487061464875,0.0027877264367635966,0.0985270365068312,0.008964586282861,0.01342696639562545,0.01110032964045465,0.011953546174032551,0.146816866112528,0.038727867462653394,0.15953810018674636,0.05919051485069272,0.02821267299345021,0.05491165156117488,0.16716686353602628,0.1295183179178242,0.04258680055780055,0.17695218457146356,0.06969784173792967,0.10021746962694529,0.058678690406594625,0.10964554836537523,0.1882696982616007,0.08396070454207943
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000234.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000235.jpg,pliers,exito,0.3183098861837905,0.05018514395436005,0.04871722848386529,0.04030119042236278,0.03194441888770834,0.11600207309948717,0.030755458178281694,0.015676439890170903,0.013979090709091408,0.046654998723467074,0.10820529622147643,0.06209952401283555,0.07225352344681141,0.057280369561875835,0.014451684717452975,0.05172070210067022,0.0720729767390413,0.06871490543771003,0.054883554089564586,0.05163276973606023,0.22218252232731556,0.025861693620705607,0.08303893464502707,0.03911910883300672,0.08695204882497204
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000236.jpg,pliers,exito,0.3183098861837906,0.02401398035940876,0.014605487746661682,0.00762700135020975,0.05758402278513025,0.08417859887407446,0.03931159463625992,0.02909898831839317,0.06298769840545908,0.09989715823198651,0.11892154708035534,0.0839408941209005,0.07342348145698335,0.1319617923720965,0.09076289426531914,0.06132459121595795,0.12417948668129015,0.10437970906613887,0.08085172641834044,0.060002101461177036,0.08440729845641291,0.2549738130085183,0.09446328273185167,0.1644786971206808,0.05759342964663998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000237.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000238.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000239.jpg,pliers,exito,0.31830988618379047,0.007725732531094433,0.03246666258420937,0.0025669318086319944,0.019893250657049433,0.06643095928110455,0.006271132874602745,0.003115051536861941,0.085408242704299,0.02908609793550166,0.1194339969041247,0.11989151033581591,0.08938047280363776,0.018185855985395866,0.02165018133726038,0.0328149357738741,0.01950863748821647,0.1533888590947192,0.15781824494831864,0.12823002263204822,0.19498776788579397,0.05296268739565724,0.10835804318552905,0.051492903254131764,0.3766426574195969
